序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1498,#天气实况#目前全省气温24-26度上下，不过，湿度贼大！全省红透，相对湿度直逼100%，额，不过，南京好像挺凉快。大家那边如何？ ​​​​,否,,2016-07-14 07:07,8,12,5,iPhone 6s,https://weibo.com/2233270392/DEImMqRx4
1499,【快速完成工作的20个技巧】工作繁重，效率低下，熬夜加班，压力山大？试着①“先吞下青蛙”：从最不愿意的事情开始做起；②磨刀不误砍柴工：花点时间学习工作相关技能；③保持整洁：纠正工作中混乱的地方；④向后策划：倒推你现在要做的事……20个实用技巧↓↓对拖延症、焦虑症、工作效率低下都有效！via人民日报,否,,2016-07-14 07:04,21,1,13,iPhone 6s,https://weibo.com/2233270392/DEIlu63dh
1500,#降水追踪#目前，南京、扬州南部、镇江北部、泰州等地有降水，部分地区能见度不足1000米，开车的朋友注意安全。 ​​​​,否,,2016-07-14 06:56,转发,6,7,iPhone 6s,https://weibo.com/2233270392/DEIie1F8c
1501,#全省天气#【暴雨警报】今天江淮之间北部和淮北地区多云到阴有阵雨或雷雨，局部雨量大，其它地区阴有阵雨或雷雨，雨量大到暴雨，其中淮北局部地区今晨有雾，偏南风3-4级，有雷雨地区雷雨时短时阵风8-9级，今天最高温度:本省西部地区30℃左右，其它地区28～29℃，明晨最低温度:沿江和苏南地区25～26℃，其它地区22℃左右。详情戳图↓↓↓,否,,2016-07-14 06:21,8,8,4,360安全浏览器,https://weibo.com/2233270392/DEI46rUmC
1502,#生活与气象# 【蚊香，少为宜】与蚊子作战，最广泛使用的“武器”莫过于蚊香。然而，有些人为了提高驱蚊效果，整夜都点蚊香，甚至燃烧多支。殊不知，这样会让健康受损：传统蚊香的烟雾，可能诱发哮喘；化学合成的蚊香气味强烈，可能导致支气管疾病…下面，跟着生命君来看看“蚊香”与健康的这些事。via@生命时报,否,,2016-07-13 22:00,9,6,12,iPhone 6,https://weibo.com/2233270392/DEEMI05Bd
1503,,是,【新闻联播天气预报20160713】 L秒拍视频 . ​​​​,2016-07-13 21:51,4,4,5,iPad客户端,https://weibo.com/2233270392/DEEJ4izA3
1504,绿树浓荫夏日长，楼台倒影入池塘！,是,夏之魅。@江苏气象 @淡然优雅6666 @中国气象科普网 @韦苡珊CCPP 2昆山·前进路 ​​​​,2016-07-13 20:42,转发,1,7,iPhone 6s,https://weibo.com/2233270392/DEEh7tDAx
1505,,是,【南京暴雨受灾家庭最高可赔偿8万元】据@南京民政 ，我市已全面启动“民生保险”赔付工作，因暴雨受灾的家庭，最高可获赔8万元。栖霞、玄武、江宁、雨花台等区已启动保险理赔上门评估工作，高淳、溧水由于受灾地区水位较高，等基本退水后理赔工作也将启动 图自网友 ​​​​,2016-07-13 19:39,3,1,9,iPhone 6s,https://weibo.com/2233270392/DEDRfzlqH
1506,梅雨克星—烘干机！赶快用起来,是,谢谢苏苏@江苏气象 还有我哥@靳东  ​​​​,2016-07-13 19:35,2,5,23,iPhone 6s,https://weibo.com/2233270392/DEDPEwZ03
1507,#降水回波#呀呀，镇江、高淳、启东又被局部了！大家到家了吗？ ​​​​,否,,2016-07-13 19:34,1,15,3,iPhone 6s,https://weibo.com/2233270392/DEDPbkG8m
1508,好养眼！好想当桌面,是,#行摄无锡#一组荷花的小品~拿起相机，寻找那夏日的精灵。好仙！@潘部视角 ​​​​,2016-07-13 19:28,5,2,9,iPhone 6s,https://weibo.com/2233270392/DEDMXmnr5
1509,美丽的晚霞！难得！,是,#皋城乡味#梅雨相伴的皋城，难得出现一抹七彩的晚霞[彩虹]。傍晚时分，当人们结束一天的工作，拖着疲惫的身体，那落日的余晖，带来的一抹一抹的色彩，正好解了归家之人的乏累~“落霞与孤鹜起飞，‘护城河’共长天一色”，这些被定格在影像中的火烧霞，你是否也被画面吸引住了呢？（本栏目 ​​​​...展开全文c,2016-07-13 18:42,4,3,9,iPhone 6s,https://weibo.com/2233270392/DEDuicd9G
1510,#空气质量日报#【以良为主】2016年7月13日，我省13个省辖城市空气质量以良为主，AQI（空气质量指数）范围在40～106之间，首要污染物以PM2.5为主。via@江苏环保 ​​​​,否,,2016-07-13 17:50,1,评论,2,搜狗高速浏览器,https://weibo.com/2233270392/DED9fjkBu
1511,#全省天气#今天夜里到明天江淮之间北部和淮北地区多云到阴有阵雨或雷雨，局部雨量大，其它地区阴有阵雨或雷雨，雨量大到暴雨；全省偏南风３-４级，有雷雨地区雷雨时短时阵风８-９级；明晨最低温度: 沿江和苏南地区25～26℃，其它地区24℃左右，明天最高温度:本省西部地区30℃左右，其它地区28～29℃。,否,,2016-07-13 17:48,转发,评论,1,搜狗高速浏览器,https://weibo.com/2233270392/DED8c0LWv
1512,很押韵~,是,烟雨朦胧孩儿脸，刚还艳阳天，现暴雨涂满眼前帘。@江苏气象 2淮安·闵桥镇 ​​​​,2016-07-13 17:17,转发,4,10,搜狗高速浏览器,https://weibo.com/2233270392/DECVHwg70
1513,@南通气象 海门局部回波强度已达60dbz！,是,#天气实况#南通海门及启东、苏州昆山的小伙伴请注意！回波持续东移且强度稍有增强，需注意防范短时强降水、雷电大风冰雹等强对流天气！ ​​​​,2016-07-13 17:04,1,4,2,搜狗高速浏览器,https://weibo.com/2233270392/DECQBDyFJ
1514,#天气实况#南通海门及启东、苏州昆山的小伙伴请注意！回波持续东移且强度稍有增强，需注意防范短时强降水、雷电大风冰雹等强对流天气！ ​​​​,否,,2016-07-13 17:03,3,2,1,搜狗高速浏览器,https://weibo.com/2233270392/DECQaqSTj
1515,#空气质量预报#今天夜里全省空气质量良为主，明天稍有转好，全省优良且无霾。预报由江苏省气象台和江苏省环境监测中心联合发布 ​​​​,否,,2016-07-13 16:30,转发,1,3,搜狗高速浏览器,https://weibo.com/2233270392/DECCQgvFI
1516,#开森一刻# ​​​​,否,,2016-07-13 15:53,7,9,38,搜狗高速浏览器,https://weibo.com/2233270392/DECnQD1hl
1517,【图解：暴雨洪水后这些需要注意】,是,#梅雨期遭遇大暴雨# 【图解：暴雨洪水后这些需要注意】洪水退了以后也不可大意，下面的事项你应该了解哟~~ ​​​​,2016-07-13 15:39,4,1,2,搜狗高速浏览器,https://weibo.com/2233270392/DEChMbfPz
1518,#实况聚焦#早些时候位于泰州兴化的回波东移南下，强度有所增强，目前主要影响南通、无锡、苏州，其中南通市区及如皋影响范围较大，强度较强，请注意防范！ ​​​​,否,,2016-07-13 15:24,转发,7,2,搜狗高速浏览器,https://weibo.com/2233270392/DECbV2uEZ
1519,#降水追踪#高淳、常州。泰兴、靖江、东台、如皋、海安等地注意防范雷电、短时强降水、雷雨大风等强对流天气。 ​​​​,否,,2016-07-13 14:05,1,1,7,360安全浏览器,https://weibo.com/2233270392/DEBFV5z7k
1520,#降水追踪#兴化、东台、溧水、句容、张家港、常熟等地出现强降水回波，需要防范雷电，短时强降水、雷雨大风等强对流天气。 ​​​​,否,,2016-07-13 12:16,转发,9,4,360安全浏览器,https://weibo.com/2233270392/DEAXwhjfU
1521,无锡的朋友小心被局部！,是,【现在回波局在哪？】目前雷达资料来看，本市洛社、玉祁、东港、羊尖有局地雷阵雨天气，短时雨量较大，请有所关注！ ​​​​,2016-07-13 12:07,1,5,10,iPhone 6s,https://weibo.com/2233270392/DEATUi1gO
1522,兴化注意！,是,【上下班天气】根据最新雷达资料分析，目前我市北部兴化已出现了强回波，并有对流性天气发生，预计中午下班：阴，部分地区有阵雨或雷雨，东南风3到4级，29到30℃；下午上班：阴，部分地区有阵雨或雷雨，东南风3到4级，30到31℃。 ​​​​,2016-07-13 11:11,2,3,4,360安全浏览器,https://weibo.com/2233270392/DEAxb7jwv
1523,#全省天气#【暴雨警报】13-15日我省降水持续，中部雨量明显。今天下午到夜里江淮之间和淮北地区阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨，其它地区多云转阴有阵雨或雷雨，雨量小到中雨局部大雨，今天最高温度：江淮之间西部和苏南地区31～32℃，其它地区28℃左右。具体三天预报戳图↓ ​​​​,否,,2016-07-13 10:22,8,1,4,专业版微博,https://weibo.com/2233270392/DEAdiAOIw
1524,梅雨是如何形成的？为什么会持续的下？何时终结？直播ing…戳视频，跟气候男神#聊聊气候那些事儿#，大家积极提问呀,是,#聊聊气候那些事儿#（来自L一直播:中国气象局正在直播）APP下载地址：O网页链接 ​​​​,2016-07-13 10:13,2,2,2,360安全浏览器,https://weibo.com/2233270392/DEA9OBfRD
1525,#苏苏说天气# 【生活除了眼前的苟且，还有湿和远方的田野】看今天这湿度大的，玻璃门全是雾蒙蒙一片。苏苏戴着眼镜出门，一秒变瞎子。 ​​​​,否,,2016-07-13 10:07,5,5,11,iPhone 6s,https://weibo.com/2233270392/DEA76s4sr
1526,#重要天气报告#之【秦淮河、滁河及太湖流域面雨量预报&淮河流域面雨量预测】13日08时-17日08时流域面雨量：滁河、秦淮河30～50毫米；水阳江20～40毫米；湖西区、武澄锡区、阳澄淀泖区、太湖湖区、浦东浦西区30～50毫米；浙西、杭嘉湖20～40毫米（左图）。7月13日08时-17日08时，淮河流域累计面雨量为：蚌埠到洪泽湖区域20～40毫米；里下河30～50毫米；沂沭泗地区30～50毫米（右图）。,否,,2016-07-13 09:58,2,2,3,专业版微博,https://weibo.com/2233270392/DEA3yCB9d
1527,#重要天气报告#之【13-15日我省有较强降水】13日至15日我省自北向南有一次较强降水过程，19日前后仍有一次强降水天气。具体预报戳图↓↓ ​​​​,否,,2016-07-13 09:55,5,1,1,专业版微博,https://weibo.com/2233270392/DEA2d1asL
1528,#重要天气报告#【降水回顾】12日夜里，我省徐州、宿迁、连云港部分地区出现大到暴雨、局部大暴雨。12日07时-13日07时累计雨量：新沂、邳州、沭阳、沛县、宿迁、徐州等5个县（市）的38个乡镇（街道）超过50毫米，其中11个乡镇（街道）超过100毫米，最大143.1毫米（新沂瓦窑水利站）。 ​​​​,否,,2016-07-13 09:46,2,3,3,专业版微博,https://weibo.com/2233270392/DEzYOBBmP
1529,#数据帝扒天气#既然能人工消雨 能不能人工消台风？详情戳链接。O网页链接 来源：中国天气网 ​​​​,否,,2016-07-13 09:44,2,3,2,360安全浏览器,https://weibo.com/2233270392/DEzXJerW2
1530,#生活与气象#【一根雪糕里到底含多少添加剂？】入夏后气温不断攀高，午后吃上一根冰凉的雪糕，那滋味别提有多美。不过，那些花花绿绿、口感各异、香气特别的雪糕中都有什么成分呢？传言“雪糕融化越慢添加剂越多”是真的吗？戳图了解↓↓via江苏新闻 ​​​​,否,,2016-07-13 09:26,15,5,3,360安全浏览器,https://weibo.com/2233270392/DEzQr90u1
1531,梅菇凉还没走，该来的雨还是会来,是,一周过到星期三，总有些高不成低不就，力不从心。。。看着预报图基本上就是雨！雨！雨！高温。。高温。。高温。。可是它们有个共同点——基本都在南方[阳光] ​​​​,2016-07-13 09:21,61,1,1,360安全浏览器,https://weibo.com/2233270392/DEzOsdHIq
1532,荷塘小精灵,是,#最美江苏#  #随手拍最美夏天#  【荷塘小精灵】每到夏季，是拍摄这些小精灵打好时节，荷塘边是捕捉小精灵的最佳选择地，它与荷叶作伴，与荷花相依，给荷塘灵气。@中国摄影师协会 @中国摄影师联盟 @小海学摄影 @中国视觉典藏 @微博江苏 @江苏新闻 @江苏微旅游 @江苏气象 @新浪江苏 @新浪江苏旅游  ​​​​...展开全文c,2016-07-13 09:19,1,评论,5,360安全浏览器,https://weibo.com/2233270392/DEzNxsH6x
1533,#天气实况#【湿度】江淮、淮北湿度大，大部分地区都在90%以上，闷闷闷！体感不舒适~~注意降温~~~ ​​​​,否,,2016-07-13 09:11,4,7,6,专业版微博,https://weibo.com/2233270392/DEzKDdaRw
1534,#城市天气#今天全省有雨，气温详情如下：盐城24~29℃；南通26~32℃；连云港24~28℃；南京26~32℃；镇江26~30℃；苏州27~33℃；宿迁24~30℃；无锡26~33℃；徐州25~30℃；扬州25~30℃；常州26~31℃；泰州26~32℃；淮安24~30℃。 ​​​​,否,,2016-07-13 09:02,3,3,4,专业版微博,https://weibo.com/2233270392/DEzGTysyn
1535,#降水追踪# 【淮安、宿迁注意】戳图，淮安和宿迁遭遇强降水回波，需要防范强雷电、短时强降水、雷暴大风等强对流天气！大家早高峰注意交通安全。 ​​​​,否,,2016-07-13 08:03,转发,6,7,iPhone 6s,https://weibo.com/2233270392/DEziNgle6
1536,茄子的花，都长这么好看，你们造吗？,是,【路上的风景·茄】6月16日清晨，成贤街路边 ​​​​,2016-07-13 07:23,6,12,35,iPhone 6s,https://weibo.com/2233270392/DEz2P48sx
1537,【宿迁注意】今天上午宿迁将出现6小时50毫米以上的强降水，并可能伴有强雷电、短时强降水、雷暴大风等强对流天气，请注意防范。,是,【暴雨黄色预警信号】宿迁市气象台2016年7月13日7时00分发布暴雨黄色预警信号。预计今天上午我市将出现6小时50毫米以上的强降水，并可能伴有强雷电、短时强降水、雷暴大风等强对流天气，请注意防范。 ​​​​,2016-07-13 07:20,2,3,8,iPhone 6s,https://weibo.com/2233270392/DEz1ndFZY
1538,#全省天气#江苏省气象台今天(2016年7月13日)05时发布的暴雨警报和全省天气预报天气提示：今天至15日，我省有较强降水过程。今天江淮之间和淮北地区阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨，其它地区多云转阴有阵雨或雷雨，雨量小到中雨局部大雨，今晨我省江淮之间东部、沿江和苏南地区有雾全省东到东南风３-４级，有雷雨地区雷雨时短时阵风８-９级；今天最高温度：江淮之间西部和苏南地区31～32℃，其它地区28℃左右，明晨最低温度：沿江和苏南地区25～26℃，其它地区24℃左右。,否,,2016-07-13 07:09,3,1,4,搜狗高速浏览器,https://weibo.com/2233270392/DEyWX1pSP
1539,#降水追踪# 【暴力梅回归】南京、淮安、宿迁，连云港、盐城等地的雨已逐步开始，其他地方的童鞋也做好准备！省气象台已经发布暴雨警报。今天至15日，我省有较强降水过程！今天江淮之间和淮北地区阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨。 ​​​​,否,,2016-07-13 06:42,14,15,18,iPhone 6s,https://weibo.com/2233270392/DEyM7jlRr
